start_ms	end_ms	length_ms	x	y
3596482	3596960	478	536.2	417.7
3596979	3597178	199	514.9	383.3
3597192	3597295	103	533.3	377.8
3597537	3597602	65	542.9	302.2
3597619	3597793	174	539.1	344.4
3597816	3598821	1005	514.2	387.2
3599061	3599106	45	484.5	278.8
3599124	3599364	240	484.8	314.1
3599389	3599492	103	517.5	359.4
3599544	3599854	310	277.2	317.6
3599867	3600044	177	280.7	305.3
3600075	3600363	288	284.1	492.3
3600383	3600574	191	313.1	512.7
3600598	3600931	333	290.2	567.1
3600974	3601185	211	296.4	323.8
3601222	3601362	140	306.7	500.9
3601387	3601842	455	299.4	554.6
3601889	3602078	189	288.2	289.6
3602095	3602517	422	306.9	283.3
3602543	3602703	160	308.8	405.8
3602727	3602937	210	330.8	467.9
3602951	3603554	603	326.1	491.4
3603593	3603726	133	175.9	469.7
3603757	3603998	241	311.7	495.0
3604019	3604347	328	332.5	490.8
3604374	3604678	304	294.3	554.4
3604935	3605089	154	130.0	557.7
3605121	3605534	413	116.5	651.4
3605551	3605783	232	87.0	644.8
3606114	3606152	38	121.4	661.4
3606173	3606661	488	93.7	656.8
3606683	3606983	300	154.8	667.5
3607005	3607198	193	209.8	677.0
3607230	3607490	260	106.2	656.3
3607722	3607756	34	547.4	336.0
3607780	3607856	76	547.9	371.2
3608100	3608159	59	513.6	359.7
