start_ms	end_ms	length_ms	x	y
3608168	3609624	1456	496.3	397.0
3609643	3610278	635	519.6	391.1
3610290	3610522	232	529.5	398.7
3610537	3611154	617	506.3	397.0
3611181	3611318	137	509.7	504.5
3611351	3611648	297	508.1	577.7
3611673	3612220	547	523.4	606.7
3612241	3612414	173	512.1	549.5
3612618	3612644	26	522.4	489.7
3612663	3612770	107	530.4	535.5
3612793	3613109	316	544.0	582.2
3613152	3613304	152	578.0	391.4
3613360	3613633	273	414.7	262.3
3613896	3614120	224	812.8	274.0
3614145	3614400	255	765.8	316.6
3614460	3614865	405	484.3	540.2
3614885	3615490	605	515.6	529.9
3615506	3615840	334	512.0	561.9
3615857	3616091	234	548.2	575.6
3616116	3616284	168	521.0	588.6
3616348	3616451	103	236.8	387.1
3616502	3616710	208	163.9	651.1
3616734	3616995	261	127.2	656.7
3617005	3617472	467	118.0	653.6
3617492	3617780	288	121.8	601.1
3618309	3618674	365	187.9	681.9
3619221	3619293	72	93.6	573.2
3619423	3619875	452	93.0	576.1
3619981	3620090	109	111.8	567.0
3620538	3620865	327	117.9	580.0
3620886	3620921	35	93.5	570.9
3621418	3621836	418	101.5	584.8
3621844	3621994	150	95.9	598.8
3622032	3622567	535	160.8	712.7
3622601	3622905	304	101.9	586.5
3623200	3623240	40	588.2	347.0
3623344	3623583	239	931.7	251.0
3623642	3624014	372	532.0	361.4
3624044	3624692	648	478.3	402.4
3624949	3625002	53	471.7	397.7
3625022	3625855	833	466.9	427.5
3625876	3626329	453	510.6	405.8
3626352	3626621	269	446.1	420.4
