start_ms	end_ms	length_ms	x	y
3626903	3626943	40	510.7	375.8
3626973	3627181	208	519.3	401.6
3627191	3627635	444	537.5	384.7
3627642	3628546	904	533.4	377.6
3628578	3628771	193	445.7	280.1
3628817	3629031	214	575.4	83.5
3629059	3629447	388	485.0	76.6
3629512	3629679	167	787.1	243.5
3629741	3630208	467	984.3	524.1
3630259	3630475	216	800.0	434.4
3630520	3630748	228	683.2	367.9
3630805	3631197	392	983.1	498.3
3631218	3631357	139	961.4	523.9
3631394	3631611	217	1082.0	543.4
3631656	3631878	222	1054.2	273.1
3631937	3632113	176	720.9	73.5
3632156	3632326	170	508.5	67.7
3632348	3632585	237	468.4	80.9
3632607	3632781	174	525.8	91.8
3632811	3633114	303	631.1	67.5
3633161	3633527	366	475.6	107.5
3633564	3633721	157	602.3	87.9
3634084	3634187	103	154.7	518.4
3634223	3634426	203	131.6	639.6
3634445	3634667	222	98.9	642.7
3634684	3634903	219	70.3	641.2
3634920	3635119	199	84.4	657.1
3635442	3635472	30	40.7	375.3
3635527	3635760	233	87.0	665.0
3635817	3636066	249	456.9	440.7
