start_ms	end_ms	length_ms	x	y
3707133	3707745	612	482.3	386.8
3707769	3707974	205	507.8	389.5
3708233	3709845	1612	512.4	392.9
3709897	3710090	193	252.3	404.1
3710132	3710246	114	352.4	231.0
3710280	3710669	389	330.0	412.1
3710724	3710931	207	368.8	81.9
3710955	3711126	171	303.3	51.9
3711168	3711481	313	508.5	46.3
3711501	3711653	152	478.0	57.8
3711704	3711977	273	241.3	171.7
3712025	3712166	141	109.9	293.8
3712190	3712485	295	56.6	334.5
3712504	3712673	169	46.8	368.7
3712728	3712988	260	312.9	496.0
3713026	3713300	274	173.2	531.2
3713322	3713663	341	140.5	500.0
3713683	3713931	248	128.9	565.1
3713997	3714210	213	515.2	572.3
3714226	3714439	213	534.9	563.5
3714476	3714725	249	579.5	484.5
3714746	3715165	419	590.9	438.9
3715442	3715659	217	143.8	459.5
3715678	3715870	192	121.5	418.6
3715894	3716166	272	125.3	346.9
3716188	3716936	748	104.7	407.4
3717230	3717380	150	114.6	436.6
