start_ms	end_ms	length_ms	x	y
3784112	3784421	309	539.1	372.9
3784445	3784683	238	475.5	376.4
3784701	3784984	283	500.9	382.3
3784993	3785858	865	513.5	388.4
3786092	3786146	54	473.8	185.0
3786373	3786438	65	89.2	342.9
3786455	3786802	347	78.6	377.3
3787062	3787237	175	478.1	118.1
3787299	3787439	140	617.7	469.5
3787463	3787661	198	599.5	409.8
3787684	3787913	229	581.1	395.3
3787985	3788110	125	56.4	382.2
3788129	3788306	177	82.1	381.1
3788372	3788842	470	524.7	642.0
3788901	3789082	181	79.1	506.7
3789114	3789448	334	90.3	367.3
3789494	3789704	210	132.0	151.8
3789753	3789871	118	396.5	147.1
3789897	3790113	216	313.4	157.5
3790127	3790501	374	322.3	182.1
3790512	3790729	217	310.0	181.8
3790761	3791171	410	383.4	267.6
3791213	3791392	179	136.6	242.5
3791408	3791626	218	138.5	219.9
3791649	3792222	573	118.1	194.2
3792259	3792571	312	257.0	214.1
3792597	3792795	198	189.0	207.4
3793079	3793114	35	416.8	319.8
