start_ms	end_ms	length_ms	x	y
3793141	3794181	1040	521.3	384.4
3794495	3794598	103	503.9	393.6
3794617	3795762	1145	528.3	396.8
3795775	3796116	341	539.3	386.6
3796171	3796422	251	305.5	263.6
3796444	3796553	109	267.5	239.4
3796599	3796749	150	212.2	388.5
3796910	3796938	28	239.1	322.6
3796959	3797033	74	234.9	385.2
3797053	3797353	300	199.6	393.6
3797372	3797634	262	200.3	346.8
3797642	3797955	313	202.4	335.7
3798009	3798191	182	484.8	335.0
3798220	3798434	214	444.7	346.0
3798466	3798802	336	600.5	383.2
3798826	3799070	244	648.6	431.9
3799110	3799240	130	484.1	455.7
3799292	3799491	199	233.3	405.9
3799513	3799666	153	208.4	377.2
3799688	3799909	221	192.0	400.5
3799931	3800189	258	239.2	405.6
3800213	3800527	314	212.1	333.7
3800544	3800802	258	201.0	341.1
3800813	3801041	228	214.0	338.4
3801063	3801286	223	196.4	346.7
3801574	3801751	177	134.9	248.1
3801770	3803060	1290	104.2	207.5
3803083	3803365	282	161.7	227.4
3803706	3803791	85	578.5	352.1
3803822	3804130	308	534.0	381.8
