start_ms	end_ms	length_ms	x	y
3816808	3817390	582	343.3	325.3
3817441	3817995	554	94.3	252.0
3818073	3818642	569	526.3	117.0
3818682	3819030	348	412.1	228.3
3819276	3819517	241	618.9	408.7
3819570	3820406	836	396.5	451.1
3820445	3820638	193	526.5	409.7
3820656	3822054	1398	523.6	392.4
3822102	3822286	184	286.4	392.0
3822307	3822435	128	245.9	402.0
3822480	3822787	307	512.2	458.1
3822840	3823035	195	218.4	405.1
3823053	3823783	730	182.0	385.8
3823807	3824028	221	251.5	395.2
3824049	3824179	130	201.7	432.4
3824231	3824456	225	523.6	387.4
3824486	3824655	169	493.3	399.5
3824672	3824791	119	502.1	415.4
3824816	3825061	245	435.1	431.6
3825094	3825334	240	576.5	449.8
3825357	3825524	167	638.2	455.9
3825559	3825606	47	716.4	414.3
3825639	3825869	230	660.6	322.0
3825912	3826141	229	527.6	303.8
3826165	3826320	155	486.1	297.5
3826542	3826714	172	617.5	299.8
3826745	3826942	197	486.3	311.9
3826967	3827256	289	527.6	378.0
3827305	3827538	233	159.9	302.6
3827561	3827724	163	123.3	287.0
3827749	3828030	281	125.7	222.7
3828051	3828394	343	106.9	266.4
3828416	3828729	313	113.3	208.0
3828748	3828981	233	101.6	199.1
3829221	3829343	122	107.8	243.5
3829362	3829615	253	108.0	210.5
3829981	3830209	228	119.1	223.9
3830235	3830537	302	208.0	244.5
3830560	3830749	189	181.3	234.3
3830772	3831114	342	107.6	197.2
