start_ms	end_ms	length_ms	x	y
3872609	3872986	377	491.4	400.1
3873004	3873256	252	514.3	394.9
3873274	3874397	1123	530.7	391.4
3874421	3874624	203	474.2	422.4
3874649	3874944	295	438.1	512.6
3874985	3875194	209	570.5	515.1
3875236	3875552	316	726.2	488.8
3875600	3875782	182	525.4	490.2
3875819	3876081	262	395.6	547.8
3876102	3876355	253	349.9	608.4
3876374	3876593	219	353.2	583.6
3876614	3877548	934	397.8	543.9
3877590	3877830	240	537.0	406.1
3877851	3877986	135	505.9	422.4
3878050	3878287	237	870.6	178.7
3878313	3878522	209	758.3	111.0
3878542	3878737	195	742.5	104.1
3878778	3879268	490	897.2	259.0
3879339	3879589	250	284.8	303.0
3879628	3879777	149	156.3	378.3
3879804	3879859	55	110.5	478.3
3880173	3880351	178	86.4	590.4
3880382	3880806	424	70.5	651.6
3880820	3881252	432	85.3	643.8
3881314	3881500	186	493.6	437.6
