start_ms	end_ms	length_ms	x	y
3527738	3528284	546	513.2	369.8
3528303	3528473	170	543.5	359.9
3528712	3528741	29	518.5	349.4
3528773	3528810	37	516.3	389.8
3528832	3528983	151	542.3	380.5
3529221	3529277	56	566.3	312.3
3529297	3529542	245	556.9	374.1
3529598	3530024	426	384.5	185.7
3530078	3530263	185	574.3	240.4
3530292	3530541	249	527.1	401.7
3530853	3530915	62	508.4	344.8
3530934	3531071	137	510.1	393.3
3531087	3532548	1461	520.2	391.4
3532591	3532806	215	356.3	223.3
3532830	3532954	124	387.6	324.1
3533014	3533229	215	838.0	236.0
3533263	3533561	298	835.3	315.1
3533584	3533873	289	894.1	355.8
3533912	3534281	369	740.8	319.3
3534321	3534472	151	907.0	354.7
3534585	3534613	28	896.1	316.4
3534631	3534965	334	893.1	354.2
3534995	3535887	892	775.0	354.3
3535926	3536164	238	902.9	371.8
3536414	3536862	448	773.5	338.9
3536894	3537436	542	858.6	337.1
3537463	3537766	303	765.8	341.3
3537815	3537975	160	532.3	165.6
3538030	3538141	111	213.6	268.1
3538162	3538309	147	222.5	250.6
3538331	3538489	158	268.3	250.4
3538518	3538804	286	168.7	227.9
3538829	3539604	775	123.9	210.2
