start_ms	end_ms	length_ms	x	y
3957251	3957652	401	491.5	352.4
3957677	3957888	211	525.7	364.9
3957897	3959149	1252	513.0	389.7
3959169	3959318	149	507.2	438.1
3959376	3959642	266	805.4	546.0
3959718	3959916	198	184.9	540.0
3960291	3960360	69	489.1	183.8
3960398	3960549	151	586.1	286.5
3960763	3960996	233	681.8	465.2
3961051	3961366	315	507.5	526.8
3961430	3961677	247	137.6	561.6
3961701	3961953	252	67.3	606.1
3961970	3962233	263	53.3	601.5
3962307	3962504	197	495.9	380.6
3962572	3962803	231	925.7	288.4
3962855	3963115	260	999.3	576.5
3963160	3963445	285	810.3	549.6
3963494	3963814	320	1028.8	530.8
3963868	3964206	338	787.6	461.5
3964620	3964844	224	138.8	453.1
3964869	3965213	344	106.9	539.4
3965227	3965589	362	91.9	576.2
3965609	3965848	239	76.5	621.2
3965860	3966090	230	91.6	599.7
3966108	3966886	778	82.7	570.5
3966911	3967099	188	115.2	662.9
3967120	3967808	688	92.1	653.7
3967835	3968027	192	168.4	671.0
3968366	3968438	72	94.2	604.4
3968446	3968605	159	101.0	589.4
3968625	3969428	803	87.1	646.5
3969729	3969762	33	551.9	365.5
3969780	3970009	229	553.2	404.0
3970038	3970140	102	479.6	381.5
3970495	3970902	407	491.9	387.2
