start_ms	end_ms	length_ms	x	y
1432463	1432742	279	476.6	417.3
1432776	1433121	345	515.1	405.8
1433255	1433980	725	517.4	402.9
1434168	1434732	564	507.0	400.1
1434751	1435147	396	495.9	394.9
1435293	1435472	179	533.0	340.5
1435505	1435864	359	491.5	357.1
1435910	1436074	164	425.6	301.6
1436117	1436446	329	520.0	378.3
1436481	1436871	390	517.1	420.4
1436906	1437663	757	534.7	482.8
1437704	1437767	63	578.3	380.6
1437798	1438131	333	521.5	253.1
1438160	1438266	106	425.8	335.3
1438326	1438485	159	540.5	615.3
1438543	1438842	299	530.0	463.7
1438874	1439394	520	541.1	528.5
1439419	1439871	452	556.0	468.4
1439935	1440091	156	171.3	644.1
1440127	1440557	430	117.1	604.9
1440601	1441979	1378	107.7	591.6
1442007	1442528	521	99.1	540.3
1442577	1442698	121	485.9	426.4
1442847	1442995	148	564.3	423.9
1443071	1443228	157	1213.9	424.6
1443298	1443417	119	535.7	442.9
