start_ms	end_ms	length_ms	x	y
1563571	1563932	361	481.5	398.7
1563952	1564187	235	507.5	401.0
1564204	1565176	972	520.6	402.2
1565225	1565468	243	240.5	420.2
1565523	1565856	333	535.0	330.5
1565907	1566383	476	693.0	527.6
1566445	1566563	118	326.5	453.6
1566589	1566819	230	245.9	433.9
1566845	1567097	252	237.2	424.8
1567107	1567278	171	225.1	411.1
1567337	1567566	229	572.6	327.0
1567591	1567782	191	511.7	357.4
1567845	1568232	387	225.7	444.7
1568286	1568586	300	593.8	487.8
1568620	1569001	381	654.5	526.6
1569113	1569308	195	257.8	451.7
1569337	1569707	370	230.0	442.6
1569775	1570015	240	609.2	511.2
1570084	1570323	239	345.3	320.5
1570356	1570488	132	203.9	377.8
1570536	1570587	51	112.2	297.3
1570619	1570739	120	124.9	256.7
1570770	1570866	96	118.0	222.5
1570909	1571189	280	64.9	208.2
1571198	1571938	740	75.6	207.7
1571968	1572230	262	83.9	214.4
1572294	1572351	57	483.0	402.6
1572470	1572818	348	500.9	407.2
1572850	1573122	272	528.5	409.7
