start_ms	end_ms	length_ms	x	y
1706136	1706482	346	485.5	398.6
1706519	1706678	159	508.8	409.9
1706872	1707586	714	500.2	400.4
1707749	1707904	155	498.1	387.9
1708053	1708537	484	501.7	406.2
1708578	1708806	228	505.1	544.5
1708828	1709086	258	490.5	585.3
1709145	1709305	160	486.3	353.6
1709331	1709555	224	396.9	297.4
1709612	1710459	847	518.0	575.6
1710529	1710679	150	424.1	244.3
1710703	1710914	211	377.0	253.7
1710984	1711358	374	797.8	357.4
1711421	1711592	171	1061.9	496.0
1711650	1711779	129	739.0	472.4
1711822	1712037	215	514.5	559.8
1712060	1712386	326	472.1	531.7
1712513	1712807	294	314.5	233.6
1712829	1713673	844	350.8	234.2
1713729	1713880	151	133.5	285.0
1713901	1714007	106	103.7	302.3
1714047	1714332	285	151.4	223.7
1714374	1714870	496	60.1	267.7
1714890	1715769	879	69.6	276.4
1715823	1715934	111	441.6	385.4
