start_ms	end_ms	length_ms	x	y
1823573	1823942	369	521.3	398.7
1823959	1824094	135	512.7	396.1
1824223	1824497	274	523.0	393.0
1824515	1826107	1592	502.2	398.5
1826152	1826225	73	585.0	439.1
1826346	1827487	1141	598.6	453.2
1827493	1827809	316	589.7	431.4
1827839	1827880	41	562.7	435.0
1828046	1828618	572	562.5	413.8
1828652	1828876	224	514.4	416.9
1828904	1830330	1426	534.0	404.4
1830380	1831071	691	585.4	402.9
1831132	1831290	158	229.6	350.9
1831347	1831489	142	450.9	132.1
1831510	1831680	170	411.0	120.9
1831703	1832003	300	360.1	130.9
1832045	1832197	152	170.2	362.1
1832232	1832403	171	100.2	377.8
1832499	1832800	301	108.5	577.2
1832825	1833332	507	81.5	560.2
1833386	1833473	87	116.4	592.0
1833494	1833700	206	98.4	585.9
1833733	1833795	62	88.7	570.3
1833919	1834341	422	85.6	562.6
1834401	1834532	131	458.3	395.4
1834688	1835032	344	461.1	397.0
