start_ms	end_ms	length_ms	x	y
1385319	1385627	308	444.5	385.2
1385665	1385773	108	513.0	396.3
1386011	1386172	161	491.1	405.9
1386183	1387397	1214	509.0	398.0
1387520	1387743	223	510.6	403.6
1387766	1387940	174	457.1	423.5
1387970	1388228	258	362.7	501.8
1388250	1388439	189	319.8	514.6
1388484	1388612	128	504.0	437.2
1388725	1389048	323	588.1	409.3
1389090	1389473	383	700.1	547.7
1389526	1389761	235	505.0	521.8
1389822	1390083	261	411.5	394.4
1390123	1390251	128	479.0	377.3
1390286	1390629	343	310.0	536.5
1390658	1390932	274	194.9	524.1
1390987	1391273	286	177.8	394.1
1391348	1391523	175	724.2	464.1
1391546	1391739	193	726.9	535.0
1391778	1392026	248	846.5	518.6
1392101	1392256	155	526.3	600.2
1392317	1392508	191	551.0	368.4
1392546	1392849	303	614.8	264.1
1392909	1392962	53	344.4	389.5
1393040	1393201	161	145.8	620.0
1393235	1393438	203	132.0	676.7
1393476	1393944	468	109.4	669.5
1393978	1394149	171	114.7	632.8
1394171	1394496	325	102.8	656.0
1394681	1395009	328	130.9	621.9
1395055	1395210	155	106.6	658.8
1395259	1395327	68	174.1	519.5
1395367	1395536	169	173.9	464.1
1395591	1396030	439	115.6	669.0
1396065	1396236	171	185.8	679.9
1396306	1396637	331	113.7	668.5
1396705	1396788	83	511.0	479.9
1396906	1396984	78	458.2	416.7
1397135	1397328	193	833.4	480.3
1397390	1397628	238	508.7	426.3
