start_ms	end_ms	length_ms	x	y
4223408	4223940	532	511.9	391.9
4223948	4224293	345	508.7	396.2
4224313	4224703	390	497.8	389.5
4224712	4224874	162	514.9	395.3
4225039	4225212	173	518.8	387.4
4225253	4225574	321	425.6	239.7
4225601	4226373	772	358.1	341.6
4226398	4226602	204	422.9	255.0
4226622	4227398	776	446.6	248.1
4227426	4227695	269	352.6	309.1
4227704	4228602	898	353.0	327.9
4228663	4228985	322	317.6	573.3
4229013	4229482	469	263.9	631.4
4229534	4229808	274	364.1	352.8
4229844	4230325	481	447.2	249.2
4230385	4230535	150	164.5	289.5
4230594	4230740	146	127.3	512.7
4230765	4230950	185	128.6	474.1
4230972	4231220	248	169.8	462.6
4231257	4231679	422	115.1	473.9
4231701	4233113	1412	85.4	470.0
4233180	4233344	164	467.8	418.3
