start_ms	end_ms	length_ms	x	y
4233373	4233861	488	530.8	392.5
4233871	4234008	137	518.5	393.8
4234201	4234401	200	501.8	382.3
4234414	4235014	600	507.2	378.0
4235027	4235584	557	498.8	380.8
4235595	4235757	162	509.1	393.2
4235884	4236056	172	413.8	441.2
4236088	4236418	330	312.4	565.9
4236495	4236758	263	740.6	426.4
4236801	4237420	619	863.6	307.4
4237465	4237755	290	751.1	144.2
4237833	4238243	410	216.1	436.8
4238282	4239807	1525	349.2	454.6
4239976	4241021	1045	569.7	398.4
4241084	4241247	163	161.5	456.7
4241280	4241534	254	157.1	626.3
4241556	4241676	120	165.5	649.1
4241701	4241961	260	112.7	601.6
4241986	4242326	340	91.2	599.0
4242351	4243287	936	100.6	662.1
4243376	4243528	152	506.2	394.4
