start_ms	end_ms	length_ms	x	y
4160786	4161896	1110	530.4	393.2
4161916	4162045	129	512.9	400.3
4162194	4162399	205	508.0	373.3
4162407	4163823	1416	518.9	394.8
4163872	4164000	128	377.2	228.0
4164025	4164347	322	347.9	185.4
4164414	4164622	208	682.1	302.3
4164642	4164986	344	711.1	275.5
4165031	4165327	296	668.2	141.3
4165395	4165603	208	1028.2	172.3
4165623	4165985	362	1042.1	161.7
4166051	4166293	242	674.1	291.0
4166346	4166486	140	502.9	295.4
4166514	4166853	339	447.8	327.2
4166895	4167701	806	346.8	170.0
4167754	4168291	537	70.7	320.2
4168345	4168631	286	365.1	222.1
4168683	4168996	313	685.0	291.6
4169081	4169228	147	126.3	539.9
4169275	4169518	243	146.3	669.0
4169551	4169747	196	93.7	669.0
4169770	4170541	771	71.4	681.3
4170609	4170839	230	470.7	408.3
4170863	4171311	448	525.8	391.5
