start_ms	end_ms	length_ms	x	y
4520947	4521320	373	522.4	383.1
4521510	4523204	1694	518.0	393.0
4523229	4523418	189	558.7	475.7
4523462	4523971	509	393.8	512.1
4524031	4524140	109	672.3	505.9
4524339	4524638	299	786.4	572.8
4524662	4524878	216	726.0	578.7
4524934	4525235	301	516.2	577.1
4525306	4525766	460	892.7	431.8
4525822	4526391	569	691.1	483.0
4526444	4526593	149	866.6	448.7
4526649	4526993	344	545.9	352.8
4527049	4527401	352	432.3	517.2
4527448	4527811	363	335.2	565.5
4527852	4528117	265	448.2	512.7
4528155	4528342	187	549.3	485.1
4528405	4528558	153	162.4	694.8
4528575	4528850	275	188.5	678.8
4528876	4529148	272	135.4	674.5
4529177	4529832	655	112.3	681.4
4529901	4530072	171	464.9	426.1
