start_ms	end_ms	length_ms	x	y
4557897	4558322	425	532.1	399.9
4558581	4558819	238	494.2	377.1
4558835	4560072	1237	516.2	403.0
4560118	4560316	198	555.5	244.3
4560325	4560493	168	571.1	232.0
4560531	4560788	257	439.3	250.4
4560854	4561076	222	739.1	407.5
4561143	4561268	125	1014.0	91.0
4561291	4561861	570	1076.6	30.2
4561890	4562133	243	945.7	96.4
4562195	4562351	156	628.6	222.8
4562386	4562758	372	562.8	235.5
4562805	4563157	352	418.2	403.3
4563192	4563574	382	482.7	420.9
4563595	4563878	283	512.9	425.0
4563934	4564222	288	730.2	388.8
4564242	4564434	192	741.4	395.6
4564648	4564787	139	601.9	268.2
4564813	4565122	309	576.6	234.0
4565173	4565331	158	434.0	251.9
4565404	4565655	251	152.5	440.5
4565717	4565931	214	392.1	174.9
4565970	4566068	98	493.7	173.2
4566105	4566244	139	585.0	172.3
4566271	4566521	250	650.8	166.0
4566599	4566868	269	173.6	272.2
4566894	4567110	216	156.8	242.6
4567146	4567492	346	99.4	312.6
4567525	4567935	410	157.9	241.8
4567961	4568146	185	221.0	235.5
4568170	4568396	226	249.9	241.4
4568430	4568952	522	147.7	241.6
4569005	4569253	248	182.3	682.2
4569265	4569476	211	176.0	681.2
4569501	4569745	244	208.5	686.5
4569791	4570021	230	134.6	503.7
4570196	4570381	185	116.8	458.1
4570404	4570770	366	97.4	405.6
4571008	4571353	345	97.5	413.8
4571363	4571761	398	124.4	409.8
4571798	4572204	406	112.8	533.7
4572225	4575130	2905	84.2	520.0
4575144	4575527	383	104.3	528.8
4575546	4575757	211	119.0	480.8
4575904	4576160	256	106.9	414.6
4576199	4576466	267	92.5	535.7
4576483	4576919	436	109.1	534.2
4576950	4577535	585	98.5	525.3
4577566	4577833	267	180.4	681.5
4577856	4577932	76	127.7	635.0
4577962	4578160	198	122.9	497.7
4578171	4578632	461	145.5	481.5
4578699	4578903	204	480.8	419.6
