start_ms	end_ms	length_ms	x	y
4603091	4603428	337	527.5	406.6
4603670	4605280	1610	518.4	414.3
4605324	4605655	331	588.9	603.7
4605731	4605968	237	103.0	621.2
4605994	4606254	260	29.5	656.6
4606325	4606779	454	576.3	416.4
4606809	4609742	2933	611.6	483.0
4609918	4610404	486	476.3	575.6
4610467	4610636	169	141.4	603.1
4610663	4610954	291	167.2	661.5
4610979	4611192	213	125.1	661.9
4611224	4611503	279	88.5	659.0
4611521	4612221	700	74.0	669.3
4612290	4612490	200	450.1	402.1
4612513	4612803	290	502.3	393.1
