start_ms	end_ms	length_ms	x	y
1071456	1071852	396	545.4	391.2
1071878	1072396	518	507.0	386.6
1072404	1072544	140	491.1	388.3
1072561	1072799	238	514.7	387.8
1072806	1073215	409	508.4	388.6
1073249	1073404	155	393.9	317.1
1073431	1073611	180	321.3	282.1
1073665	1073866	201	516.0	556.4
1073888	1074094	206	549.6	570.4
1074113	1074389	276	573.8	606.7
1074413	1074644	231	532.3	610.6
1074670	1074837	167	639.4	607.5
1074857	1075103	246	679.5	611.3
1075112	1075273	161	668.2	611.8
1075314	1075514	200	552.0	544.6
1075573	1075715	142	399.0	392.8
1075924	1076176	252	296.5	294.1
1076200	1076436	236	358.3	275.3
1076483	1076682	199	453.1	492.6
1076706	1076851	145	503.3	540.3
1076917	1077069	152	244.4	535.7
1077135	1077304	169	609.3	544.8
1077354	1077499	145	496.5	462.8
1077543	1077764	221	581.7	597.7
1077790	1078058	268	651.3	596.2
1078072	1078178	106	684.3	590.7
1078231	1078410	179	527.2	594.8
1078497	1078639	142	243.6	431.3
1078665	1078867	202	186.1	439.1
1078892	1079100	208	135.3	441.8
1079125	1079390	265	120.0	521.9
1079420	1079539	119	114.2	402.1
1079834	1079949	115	119.7	663.4
1079975	1080159	184	176.6	663.6
1080193	1080398	205	113.6	599.2
1080409	1080614	205	106.8	588.1
1080630	1081951	1321	105.0	577.5
1082013	1082217	204	459.5	402.1
1082245	1082356	111	566.9	382.6
1082427	1082474	47	871.5	487.6
1082645	1082808	163	531.1	391.6
1082832	1083032	200	481.9	394.9
1083060	1083282	222	553.9	391.7
