start_ms	end_ms	length_ms	x	y
1123109	1123252	143	727.2	413.7
1123314	1123549	235	517.2	385.0
1123563	1123865	302	495.6	390.0
1123941	1124076	135	823.6	392.6
1124146	1124337	191	515.6	391.6
1124536	1124860	324	495.2	401.0
1125101	1125256	155	527.6	393.0
1125274	1125524	250	512.7	395.6
1125792	1125867	75	516.8	471.4
1125890	1126601	711	513.8	385.6
1126814	1126869	55	528.6	429.9
1126895	1127095	200	514.4	396.6
1127144	1127365	221	302.0	418.0
1127408	1127546	138	462.2	447.4
1127595	1127805	210	694.1	458.7
1127871	1128047	176	465.5	297.9
1128073	1128386	313	421.8	282.4
1128421	1128638	217	589.2	268.9
1128668	1128849	181	707.4	258.7
1128882	1129097	215	556.6	263.9
1129166	1129418	252	301.9	256.5
1129450	1129637	187	419.5	340.8
1129698	1129949	251	694.3	323.4
1129978	1130090	112	593.6	330.9
1130160	1130393	233	303.7	375.5
1130421	1130677	256	255.8	272.7
1130709	1130906	197	400.0	263.7
1130933	1131051	118	476.0	266.8
1131080	1131223	143	551.0	262.4
1131269	1131404	135	746.6	268.4
1131423	1131610	187	758.6	318.2
1131637	1131771	134	678.2	321.2
1131820	1132018	198	469.4	338.7
1132043	1132217	174	510.1	337.5
1132273	1132613	340	379.0	345.8
1132656	1132801	145	202.4	300.8
1132823	1132998	175	189.4	253.4
1133071	1133284	213	610.5	157.4
1133317	1133418	101	504.5	145.1
1133506	1133786	280	176.6	649.4
1133815	1134093	278	115.5	569.5
1134125	1134667	542	89.6	581.5
1134682	1134871	189	106.2	576.0
1134899	1135036	137	185.5	656.3
1135074	1135397	323	111.7	569.6
1135463	1135552	89	425.9	448.3
1135577	1135723	146	473.0	399.3
