start_ms	end_ms	length_ms	x	y
1135752	1136202	450	544.9	385.2
1136224	1136807	583	511.5	382.1
1136818	1136986	168	489.2	375.6
1137001	1137153	152	505.0	378.8
1137200	1137396	196	407.3	375.5
1137447	1137792	345	512.1	386.3
1137805	1137916	111	503.9	365.2
1137967	1138240	273	221.5	373.8
1138287	1138418	131	205.0	255.1
1138487	1138650	163	849.5	322.2
1138720	1138884	164	675.7	658.3
1138921	1139044	123	620.9	687.7
1139103	1139234	131	455.1	688.9
1139263	1139442	179	366.8	680.2
1139505	1139657	152	485.0	355.9
1139693	1139873	180	529.2	216.2
1139909	1140041	132	605.6	170.9
1140101	1140237	136	421.4	231.9
1140293	1140523	230	257.9	221.7
1140540	1140701	161	241.8	246.2
1140723	1140817	94	201.6	246.2
1140891	1141082	191	859.7	252.7
1141105	1141220	115	906.3	269.6
1141270	1141449	179	820.5	152.3
1141536	1141752	216	333.5	600.5
1141777	1141927	150	274.5	578.1
1141952	1142186	234	207.2	551.2
1142258	1142487	229	582.4	649.4
1142532	1142742	210	776.5	676.9
1142814	1142935	121	557.5	378.4
1142993	1143105	112	276.8	388.8
1143164	1143345	181	150.0	621.9
1143369	1143512	143	127.3	592.1
1143537	1143793	256	177.5	667.9
1143820	1143971	151	88.9	621.7
1143986	1144183	197	94.1	597.8
1144205	1144381	176	87.7	565.5
1144402	1144647	245	94.7	520.8
1144657	1145253	596	91.0	512.1
1145265	1145345	80	108.8	474.8
1145414	1145616	202	455.5	197.6
1145639	1145755	116	420.3	178.3
1145814	1145970	156	651.6	169.7
1146004	1146138	134	612.4	160.5
1146227	1146369	142	132.4	457.8
1146401	1146613	212	104.4	504.7
1146631	1146766	135	126.8	462.3
1146837	1147088	251	515.5	176.6
1147117	1147254	137	488.1	88.2
1147317	1147654	337	484.0	375.8
1147682	1147772	90	550.6	384.7
