start_ms	end_ms	length_ms	x	y
1159696	1160144	448	508.4	383.6
1160154	1160377	223	521.2	379.0
1160399	1160558	159	487.5	337.8
1160618	1160720	102	369.4	293.3
1161091	1161188	97	462.4	389.5
1161216	1161416	200	513.6	386.4
1161511	1161642	131	481.0	-97.3
1161682	1161900	218	497.2	-229.3
1161982	1162087	105	515.7	418.9
1162107	1163513	1406	511.6	390.8
1163521	1163748	227	510.4	380.0
1163791	1163936	145	442.5	482.4
1163973	1164191	218	327.9	517.0
1164218	1164364	146	254.5	424.1
1164432	1164537	105	661.6	405.1
1164604	1164699	95	975.2	703.4
1164900	1165126	226	475.5	333.5
1165197	1165349	152	1082.9	141.3
1165430	1165637	207	596.6	455.0
1165727	1165872	145	1179.9	113.5
1165964	1166428	464	479.6	453.3
1166655	1166903	248	466.2	393.4
1166922	1167158	236	436.2	395.9
1167172	1167854	682	425.7	390.4
1167867	1168147	280	409.6	389.9
1168195	1168233	38	367.0	527.4
1168317	1168536	219	944.2	728.9
1168642	1168700	58	304.3	374.4
1168749	1168886	137	344.2	246.9
1168917	1169189	272	200.6	266.0
1169234	1169489	255	159.1	458.5
1169511	1169745	234	115.2	442.0
1169786	1169928	142	143.3	318.0
1169952	1170125	173	151.8	234.6
1170154	1170469	315	254.1	231.0
1170495	1170630	135	207.6	226.1
1170701	1170834	133	142.5	630.0
1170860	1171024	164	181.4	659.6
1171051	1171193	142	125.2	653.9
1171226	1171440	214	84.3	644.6
1171459	1172158	699	73.8	638.1
1172247	1172403	156	317.5	229.7
1172431	1172594	163	238.8	232.0
1172647	1172891	244	569.8	170.8
1172937	1173171	234	392.5	169.8
1173251	1173497	246	141.9	623.4
1173567	1173755	188	468.1	390.2
1173782	1173959	177	553.2	384.7
1173987	1174324	337	478.7	392.8
