start_ms	end_ms	length_ms	x	y
932386	932991	605	482.5	385.9
933012	933190	178	516.8	392.2
933382	933500	118	528.9	370.8
933510	934141	631	513.5	380.9
934335	934666	331	517.1	396.1
934853	935109	256	518.8	387.9
935133	935250	117	533.1	313.8
935302	935669	367	308.8	566.5
935689	935798	109	271.7	548.4
935875	936115	240	871.5	502.9
936190	936388	198	356.2	580.8
936411	936558	147	353.9	655.2
936588	936780	192	253.9	689.2
936829	936953	124	321.7	439.7
936976	937342	366	294.6	365.2
937378	937588	210	270.5	453.3
937607	937728	121	299.4	483.0
937806	938002	196	886.3	463.2
938027	938125	98	948.3	479.8
938149	938317	168	921.4	407.5
938362	938566	204	1094.2	579.4
938649	938750	101	471.2	321.1
938791	939158	367	289.0	350.4
939206	939414	208	551.2	240.6
939475	939775	300	296.1	572.3
939815	939960	145	239.4	652.8
940021	940268	247	477.8	349.7
940320	940404	84	240.4	319.4
940428	940511	83	166.0	284.1
940535	940723	188	157.7	226.9
940749	940961	212	246.7	225.2
940999	941235	236	85.2	209.9
941244	942054	810	86.9	196.0
942109	942296	187	470.3	366.1
942515	942663	148	545.2	378.2
