start_ms	end_ms	length_ms	x	y
1216343	1216725	382	525.2	393.3
1216732	1218083	1351	514.2	386.2
1218116	1218471	355	459.6	366.5
1218490	1218696	206	436.9	354.3
1218731	1219040	309	345.9	499.6
1219062	1219284	222	393.7	494.7
1219326	1219528	202	463.7	295.4
1219548	1219733	185	433.5	313.0
1219777	1220024	247	456.8	523.6
1220035	1220188	153	469.4	544.3
1220273	1220483	210	855.1	138.3
1220507	1220651	144	906.7	121.4
1220684	1220944	260	794.8	75.9
1221016	1221304	288	471.1	49.6
1221334	1221452	118	354.7	30.1
1221533	1221923	390	977.7	426.2
1222039	1222152	113	59.8	46.7
1222182	1222632	450	-58.7	-38.9
1222723	1222869	146	217.2	687.1
1222904	1223037	133	336.5	709.7
1223143	1223226	83	939.7	765.8
1223315	1223423	108	392.0	452.6
1223481	1223628	147	156.9	500.0
1223650	1223899	249	150.2	463.0
1223926	1224095	169	106.0	357.7
1224148	1224305	157	143.9	692.2
1224331	1224527	196	109.1	669.0
1224553	1224754	201	87.8	648.2
1224775	1225099	324	77.4	642.1
1225121	1225456	335	115.7	615.9
1225517	1225630	113	475.4	429.3
1225652	1225807	155	479.5	398.6
1225835	1226074	239	537.8	383.0
