start_ms	end_ms	length_ms	x	y
1338248	1338853	605	475.3	391.9
1338877	1339301	424	507.0	392.6
1339313	1339451	138	496.3	392.1
1339463	1340301	838	512.1	389.9
1340363	1340537	174	269.5	438.5
1340554	1340652	98	260.2	458.0
1340706	1340844	138	139.5	447.8
1340936	1341183	247	865.3	427.7
1341254	1341471	217	495.6	471.8
1341505	1341746	241	435.8	487.6
1341791	1341946	155	329.0	581.4
1342012	1342179	167	110.1	440.5
1342206	1342467	261	40.9	417.9
1342559	1342713	154	724.7	341.2
1342770	1342929	159	562.6	393.4
1342971	1343140	169	478.0	487.1
1343212	1343319	107	223.9	647.6
1343397	1343519	122	-69.6	680.6
1343606	1343765	159	81.9	230.2
1343858	1343959	101	758.7	209.5
1344025	1344181	156	1080.8	281.5
1344275	1344590	315	404.1	278.0
1344636	1344926	290	451.1	444.6
1344946	1345202	256	471.1	476.1
1345276	1345509	233	673.2	251.4
1345559	1345713	154	527.6	185.1
1345781	1345892	111	184.7	290.8
1345915	1346076	161	194.5	236.1
1346102	1346366	264	256.8	228.8
1346639	1346693	54	77.2	914.2
1346715	1346939	224	151.0	753.1
1346962	1347169	207	134.2	668.1
1347194	1347492	298	102.2	649.6
1347513	1348083	570	88.5	651.9
1348113	1348358	245	117.6	517.3
1348393	1348688	295	110.4	652.9
1348757	1348869	112	457.5	430.0
1348888	1349116	228	479.6	403.8
