start_ms	end_ms	length_ms	x	y
11700142	11700294	152	459.2	390.2
11700315	11700602	287	492.4	358.4
11701108	11701246	138	506.1	362.0
11701257	11701820	563	502.9	375.6
11701829	11702112	283	512.8	382.3
11702339	11702530	191	503.1	391.0
11702624	11702809	185	483.0	292.4
11702827	11703026	199	503.9	320.9
11703059	11703425	366	499.5	272.4
11703440	11703563	123	535.3	276.2
11703631	11703828	197	156.0	219.7
11703883	11704121	238	44.8	485.7
11704193	11704528	335	557.3	582.9
11704592	11704808	216	907.5	543.6
11704835	11704929	94	791.2	514.5
11705111	11705238	127	663.6	339.9
11705287	11705671	384	485.4	311.2
11705698	11706378	680	472.4	257.4
11706406	11706786	380	530.4	296.7
11706836	11707102	266	678.2	404.3
11707152	11707322	170	734.2	523.3
11707345	11707478	133	777.1	523.8
11707689	11707761	72	638.5	474.3
11707828	11707890	62	325.2	340.6
11707954	11708100	146	172.8	628.8
11708120	11708182	62	154.3	653.6
11708265	11708348	83	530.1	167.8
11708432	11708528	96	517.6	119.7
11708570	11708688	118	626.0	149.5
11708772	11708934	162	118.0	670.7
11708963	11709135	172	124.9	661.0
11709153	11709316	163	113.7	647.8
11709326	11709823	497	104.0	647.7
11709903	11710080	177	492.6	371.6
