start_ms	end_ms	length_ms	x	y
11752750	11752998	248	475.9	385.0
11753016	11753503	487	503.4	381.9
11753890	11753968	78	500.7	383.1
11754144	11754277	133	493.9	377.6
11754323	11754470	147	374.4	485.7
11754507	11754661	154	295.6	547.9
11754727	11754919	192	699.7	470.3
11754979	11755156	177	416.3	437.2
11755182	11755433	251	481.8	429.5
11755502	11755900	398	926.9	404.3
11755955	11756310	355	775.1	503.2
11756364	11756533	169	520.0	513.9
11756578	11756771	193	367.1	533.9
11756836	11757243	407	140.2	481.4
11757304	11757552	248	72.2	379.3
11757628	11757899	271	665.9	408.8
11757958	11758326	368	957.1	489.4
11758538	11758836	298	851.3	547.0
11758867	11759116	249	743.0	618.4
11759190	11759394	204	421.3	559.3
11759454	11759638	184	190.9	473.6
11759711	11759829	118	519.5	158.7
11759867	11760018	151	436.6	151.8
11760066	11760132	66	616.0	162.7
11760179	11760200	21	563.3	158.9
11760244	11760389	145	444.5	157.3
11760480	11760520	40	152.8	651.9
11760565	11760661	96	178.2	602.2
11760709	11761530	821	100.8	631.6
