start_ms	end_ms	length_ms	x	y
11585409	11585771	362	446.0	362.2
11585792	11585868	76	487.8	367.2
11586058	11586158	100	484.6	375.7
11586326	11586521	195	493.9	363.9
11586714	11587002	288	480.0	378.5
11587172	11587259	87	461.3	380.5
11587275	11587704	429	478.7	368.6
11587902	11588321	419	480.8	372.1
11588673	11589055	382	475.8	377.7
11589258	11589832	574	488.0	385.5
11589843	11590022	179	476.8	369.9
11590034	11590133	99	491.6	370.5
11590303	11590406	103	503.6	380.4
11590417	11591892	1475	498.7	371.7
11591931	11591989	58	350.2	292.5
11592046	11592105	59	220.9	118.0
11592145	11592210	65	122.2	39.9
11592265	11592410	145	88.3	-33.1
11592458	11592500	42	148.2	-43.6
11592533	11592694	161	274.1	-10.5
11592768	11592895	127	450.4	-12.4
11592944	11593156	212	687.7	-12.6
11593214	11593330	116	892.3	31.4
11593365	11593413	48	969.0	59.6
11593496	11593606	110	214.4	6.8
11593651	11593862	211	100.8	4.2
11593900	11594011	111	85.2	54.7
11594068	11594253	185	312.0	76.3
11594319	11594371	52	146.3	460.0
11594419	11594554	135	91.6	535.2
11594586	11594707	121	126.7	557.6
11594729	11594865	136	160.1	574.6
11594932	11595086	154	505.1	529.8
11595100	11595176	76	489.8	549.3
11595203	11595339	136	416.8	504.7
11595403	11595530	127	823.1	514.2
11595556	11595784	228	878.3	521.0
11595806	11596014	208	863.3	558.6
11596045	11596197	152	979.1	563.4
11596209	11596274	65	983.1	533.9
11596330	11596455	125	639.6	410.5
11596523	11596639	116	234.5	456.2
11596683	11596785	102	78.0	433.1
11596960	11597010	50	101.5	448.5
11597063	11597173	110	282.7	429.4
11597216	11597419	203	185.3	431.8
11597442	11597587	145	157.4	406.8
11597658	11597800	142	507.6	165.5
11597824	11597922	98	449.9	140.6
11598163	11598310	147	594.8	146.2
11598380	11598477	97	184.6	256.7
11598509	11598857	348	213.2	215.2
11599155	11599252	97	178.8	353.3
11599276	11599715	439	130.3	357.2
11599817	11599940	123	501.2	159.6
11599974	11600123	149	625.6	139.0
11600198	11600329	131	173.5	303.1
11600384	11600638	254	131.1	346.8
11600655	11601389	734	105.5	342.4
11601570	11601623	53	105.2	348.0
11601913	11602245	332	111.1	347.4
11602276	11602669	393	125.2	294.8
11602687	11603213	526	113.3	274.4
11603254	11603350	96	235.8	223.9
11603766	11604378	612	124.5	283.3
11604405	11605060	655	116.0	350.8
11605068	11605125	57	129.5	348.6
11605185	11605370	185	503.0	373.5
