start_ms	end_ms	length_ms	x	y
11906096	11906594	498	500.6	364.3
11906808	11907583	775	496.3	366.5
11907601	11908405	804	499.6	379.9
11908438	11908599	161	393.2	355.8
11908659	11908780	121	680.2	311.3
11908828	11909010	182	722.4	266.6
11909044	11909382	338	853.7	282.7
11909407	11909619	212	910.9	299.2
11909821	11909998	177	866.7	558.9
11910026	11910363	337	788.4	466.6
11910444	11910607	163	195.3	528.1
11910669	11910784	115	121.6	375.3
11910822	11911005	183	47.2	349.1
11911025	11911205	180	58.8	356.2
11911272	11911436	164	376.9	302.4
11911459	11911818	359	383.0	266.5
11911883	11912167	284	721.4	278.5
11912230	11912391	161	912.8	309.4
11912412	11912734	322	883.3	267.2
11912780	11912900	120	1041.4	355.2
11912976	11913166	190	356.9	384.4
11913232	11913348	116	82.0	405.4
11913377	11913564	187	56.9	339.7
11913633	11913714	81	373.9	316.1
11913778	11913867	89	186.9	296.0
11913941	11914111	170	510.0	144.6
11914161	11914204	43	630.8	147.5
11914395	11914508	113	166.0	302.9
11914541	11914810	269	141.3	301.3
11915055	11915196	141	135.5	451.4
11915231	11915373	142	129.8	421.1
11915419	11916058	639	125.2	356.7
11916075	11917171	1096	114.8	354.4
11917252	11917384	132	496.4	214.6
11917444	11917536	92	615.4	178.3
11917609	11917723	114	164.9	356.9
11917756	11918224	468	121.2	352.9
11918285	11918552	267	178.1	228.1
11918590	11919101	511	121.6	288.3
11919147	11919295	148	151.3	416.5
11919311	11919490	179	162.3	430.3
11919554	11919615	61	157.4	705.1
11919665	11919729	64	162.0	667.5
11919947	11920046	99	132.6	370.4
11920059	11920515	456	124.1	373.0
11920591	11920684	93	578.9	352.4
11920722	11921008	286	516.1	377.8
