start_ms	end_ms	length_ms	x	y
11935083	11935800	717	452.5	372.5
11935825	11936330	505	481.5	392.4
11936519	11936626	107	480.0	393.4
11936680	11936915	235	492.0	389.0
11937087	11937872	785	486.1	372.8
11937897	11938189	292	494.4	371.1
11938408	11938565	157	487.6	389.9
11938585	11939586	1001	493.2	380.0
11939808	11940047	239	496.1	388.0
11940094	11940229	135	600.6	450.0
11940281	11940608	327	574.0	591.1
11940676	11940827	151	210.7	565.7
11940884	11941020	136	226.5	407.3
11941075	11941294	219	567.8	318.8
11941352	11941392	40	722.3	269.7
11941445	11941632	187	974.5	379.7
11941680	11941889	209	1117.2	540.8
11941948	11942100	152	877.7	512.6
11942190	11942387	197	144.5	613.5
11942434	11942582	148	32.9	569.3
11942657	11943116	459	378.1	355.6
11943191	11943551	360	898.4	369.4
11943622	11944016	394	435.0	437.6
11944069	11944569	500	615.6	562.7
11944602	11944728	126	550.8	638.7
11944808	11944994	186	26.3	606.6
11945045	11945189	144	167.4	621.0
11945284	11945445	161	357.0	160.5
11945502	11945660	158	534.1	146.1
11945914	11946030	116	190.2	497.1
11946091	11946222	131	151.0	710.1
11946255	11946417	162	144.7	672.2
11946442	11946613	171	110.7	660.7
11946629	11947461	832	95.5	671.9
