start_ms	end_ms	length_ms	x	y
12086086	12086363	277	501.3	371.5
12086375	12086465	90	500.7	379.4
12086816	12086881	65	505.7	369.2
12087042	12087306	264	498.8	382.0
12087501	12087662	161	489.9	365.4
12087677	12087894	217	503.1	372.7
12088083	12088762	679	504.1	369.0
12088769	12089027	258	509.3	361.5
12089045	12089166	121	495.9	363.8
12089177	12089479	302	511.0	368.8
12089551	12089638	87	487.1	364.4
12089687	12089844	157	607.5	454.7
12089862	12090032	170	592.7	444.8
12090102	12090319	217	140.1	509.0
12090400	12090627	227	548.0	408.8
12090670	12090936	266	415.6	403.8
12090986	12091297	311	589.5	330.1
12091346	12091526	180	794.8	464.9
12091550	12091699	149	850.4	463.7
12091755	12091980	225	665.9	444.1
12092038	12092390	352	856.1	570.6
12092586	12092720	134	810.1	435.9
12092791	12093021	230	431.8	364.8
12093047	12093241	194	513.3	297.0
12093291	12093451	160	598.4	454.1
12093461	12093577	116	599.5	438.1
12093640	12093885	245	854.1	453.0
12093965	12094176	211	220.1	508.6
12094253	12094435	182	734.6	452.0
12094466	12094768	302	614.2	443.5
12094848	12094963	115	182.0	564.2
12094999	12095157	158	181.6	650.2
12095183	12095387	204	162.5	674.4
12095413	12095765	352	208.8	666.8
12095805	12096103	298	116.1	675.9
12096158	12096264	106	322.5	604.1
