start_ms	end_ms	length_ms	x	y
12105418	12105633	215	442.3	370.5
12105659	12105767	108	491.0	368.3
12105963	12106064	101	485.6	374.5
12106074	12106183	109	506.7	369.7
12106470	12107645	1175	510.0	371.6
12107853	12108064	211	503.7	368.3
12108112	12108175	63	414.8	440.4
12108220	12108316	96	315.9	430.5
12108348	12108517	169	252.7	416.0
12108539	12108763	224	212.5	445.0
12108776	12108947	171	189.1	451.2
12109019	12109174	155	544.6	466.5
12109225	12109366	141	665.8	479.4
12109435	12109596	161	962.4	476.6
12109635	12109781	146	943.2	404.9
12109810	12110007	197	947.2	368.2
12110041	12110184	143	903.3	366.0
12110223	12110652	429	935.7	431.7
12110698	12110831	133	893.2	347.3
12110900	12111023	123	494.2	247.9
12111059	12111222	163	362.5	214.7
12111312	12111455	143	119.0	202.7
12111483	12111736	253	88.7	151.4
12111762	12112012	250	104.9	134.6
12112042	12112223	181	95.0	182.2
12112248	12112385	137	121.1	205.3
12112439	12112561	122	37.2	399.7
12112593	12112800	207	30.6	444.2
12112855	12113071	216	221.4	501.4
12113113	12113271	158	129.2	487.2
12113296	12113468	172	182.6	451.0
12113491	12113563	72	203.1	450.9
12113623	12113765	142	202.5	246.7
12113834	12113995	161	569.8	145.0
12114043	12114099	56	677.4	143.3
12114343	12114500	157	137.1	362.0
12114543	12115092	549	138.3	286.1
12115106	12115884	778	119.1	272.5
