start_ms	end_ms	length_ms	x	y
12115951	12116137	186	455.0	372.9
12116164	12116256	92	426.9	373.1
12116292	12116382	90	493.3	374.5
12116638	12116763	125	498.9	380.0
12116933	12117562	629	499.1	372.2
12117793	12117989	196	494.6	384.0
12118015	12118259	244	504.5	372.2
12118482	12118621	139	501.2	371.5
12118671	12118988	317	613.7	365.2
12119004	12119243	239	611.0	388.0
12119271	12119544	273	627.4	407.5
12119606	12119807	201	381.7	395.6
12119822	12120001	179	410.1	373.5
12120051	12120274	223	634.3	351.2
12120329	12120481	152	911.5	287.2
12120506	12120737	231	945.7	317.4
12120749	12120988	239	932.6	312.1
12121051	12121243	192	670.0	529.6
12121267	12121329	62	624.5	542.1
12121404	12121538	134	329.4	264.8
12121578	12121793	215	303.7	200.0
12121848	12122197	349	336.4	343.5
12122236	12122280	44	277.7	380.5
12122335	12122499	164	271.9	302.2
12122521	12122931	410	251.7	292.8
12122968	12123126	158	313.4	297.7
12123163	12123725	562	327.3	284.7
12123773	12123918	145	148.2	272.6
12123960	12124137	177	187.3	201.2
12124173	12124644	471	130.6	289.1
12124677	12124902	225	114.9	292.3
12124942	12125597	655	115.8	356.9
12125654	12125867	213	134.5	274.7
12125877	12126217	340	122.5	296.3
12126248	12126406	158	143.4	224.2
12126426	12126791	365	127.4	211.7
