start_ms	end_ms	length_ms	x	y
12126959	12127209	250	467.0	365.5
12127258	12127288	30	483.2	382.8
12127671	12127870	199	483.7	386.9
12127891	12128245	354	500.2	378.4
12128485	12128759	274	503.0	385.1
12128787	12129145	358	503.0	383.0
12129189	12129298	109	386.8	400.0
12129331	12130090	759	493.2	381.3
12130142	12130261	119	454.8	243.0
12130315	12130733	418	696.6	417.1
12130796	12131042	246	787.7	659.2
12131087	12131255	168	823.0	673.3
12131279	12131539	260	801.6	628.6
12131571	12131858	287	785.6	621.5
12131925	12132211	286	681.3	406.4
12132277	12132410	133	509.7	208.2
12132439	12132904	465	477.6	183.7
12132952	12133103	151	654.2	339.1
12133141	12133458	317	691.9	375.3
12133487	12133839	352	696.8	409.1
12133878	12134093	215	791.0	468.9
12134167	12134368	201	288.4	463.2
12134439	12134661	222	483.1	209.1
12134731	12134982	251	136.2	347.8
12135055	12135181	126	466.5	242.3
12135229	12135347	118	477.0	183.8
12135411	12135503	92	182.6	269.9
12135543	12135880	337	217.6	216.4
12135922	12136029	107	296.1	207.9
12136096	12136487	391	170.0	219.7
12136508	12136612	104	140.3	219.0
