start_ms	end_ms	length_ms	x	y
12145526	12145786	260	509.1	433.9
12145829	12146232	403	509.4	367.8
12146463	12148116	1653	500.9	352.9
12148167	12148310	143	349.7	283.1
12148331	12148396	65	317.8	280.4
12148447	12148878	431	423.1	211.8
12148917	12149195	278	336.0	277.3
12149205	12149619	414	334.1	298.8
12149638	12149875	237	350.0	301.9
12149911	12150216	305	424.6	210.0
12150252	12150322	70	473.1	222.4
12150401	12150647	246	937.1	526.4
12150696	12150882	186	842.3	621.1
12150969	12151109	140	390.7	547.1
12151171	12151426	255	340.2	423.8
12151478	12151699	221	327.1	316.9
12151728	12151865	137	330.8	292.5
12151913	12152174	261	438.1	207.6
12152194	12152441	247	426.9	213.0
12152491	12153105	614	492.8	373.5
12153157	12153372	215	337.2	331.1
12153428	12153532	104	201.4	274.3
12153576	12153695	119	270.5	201.5
12153747	12153911	164	423.8	133.3
12153965	12154016	51	618.3	145.7
12154204	12154325	121	168.4	405.4
12154369	12154558	189	138.2	321.3
12154594	12155351	757	121.7	362.8
12155388	12156005	617	126.8	370.9
