start_ms	end_ms	length_ms	x	y
12156084	12156421	337	478.0	380.7
12156469	12156534	65	503.2	378.1
12156773	12156900	127	506.6	365.6
12157227	12157452	225	493.1	383.1
12157470	12157790	320	496.1	380.0
12158001	12158317	316	499.2	382.9
12158471	12159149	678	489.3	375.7
12159155	12160036	881	492.0	369.0
12160085	12160273	188	377.9	341.7
12160339	12160613	274	524.7	494.8
12160660	12160768	108	635.1	517.6
12160831	12160982	151	1010.3	374.3
12161018	12161113	95	1009.6	333.0
12161167	12161452	285	1003.4	243.0
12161476	12161582	106	1003.9	283.7
12161627	12161713	86	968.8	382.6
12161738	12161888	150	936.9	351.5
12161911	12162047	136	949.9	344.5
12162096	12162359	263	757.1	288.8
12162389	12162470	81	655.4	277.7
12162512	12162672	160	602.4	279.2
12162689	12162907	218	621.4	280.5
12162965	12163138	173	387.5	290.0
12163178	12163358	180	389.1	227.5
12163414	12163598	184	178.8	214.2
12163644	12163789	145	199.8	183.5
12163871	12164025	154	1018.0	710.8
12164066	12164210	144	1088.2	730.7
12164283	12164626	343	543.8	566.6
12164702	12164836	134	192.5	551.1
12164882	12165062	180	67.9	534.3
12165125	12165208	83	263.0	494.0
12165250	12165397	147	155.9	495.4
12165417	12165487	70	145.2	493.7
12165505	12165720	215	129.1	523.9
12165758	12165876	118	120.0	603.1
12165900	12166036	136	120.0	541.7
12166067	12166700	633	115.6	521.4
12166772	12166871	99	480.7	448.6
