start_ms	end_ms	length_ms	x	y
14727149	14727446	297	458.0	403.1
14727469	14727691	222	507.5	404.6
14727699	14729057	1358	508.7	385.2
14729073	14729198	125	507.8	417.9
14729254	14729382	128	333.9	343.4
14729421	14729662	241	229.4	429.9
14729711	14729873	162	468.5	444.4
14729896	14730129	233	527.6	459.2
14730138	14730271	133	515.6	487.8
14730330	14730666	336	297.9	461.0
14730710	14730952	242	158.8	467.3
14730976	14731123	147	147.1	527.1
14731182	14731287	105	356.3	547.3
14731369	14731498	129	894.5	507.0
14731537	14731685	148	962.3	418.0
14731747	14731894	147	683.4	329.3
14731960	14732082	122	499.5	239.6
14732155	14732288	133	30.8	189.7
14732320	14732592	272	0.2	144.3
14732628	14732950	322	142.2	24.3
14733019	14733202	183	491.8	232.2
14733258	14733460	202	738.3	262.0
14733520	14733670	150	626.2	128.9
14733695	14733892	197	688.9	103.4
14733955	14734210	255	980.5	127.1
14734287	14734435	148	485.3	222.9
14734497	14734652	155	203.4	294.2
14734716	14734949	233	63.3	391.2
14734998	14735301	303	122.4	248.5
14735335	14735506	171	63.4	241.7
14735537	14735921	384	22.2	251.2
14735986	14736141	155	415.6	156.3
14736191	14736502	311	589.2	171.9
14736567	14736719	152	184.8	268.9
14736783	14737009	226	487.5	415.0
