start_ms	end_ms	length_ms	x	y
14840227	14840707	480	535.8	419.6
14840723	14841093	370	520.3	421.1
14841306	14841715	409	520.8	414.6
14841731	14842202	471	529.4	400.3
14842225	14843013	788	530.3	394.1
14843069	14843263	194	675.7	526.0
14843336	14843517	181	525.6	332.5
14843568	14843729	161	755.7	328.1
14843750	14843882	132	790.8	314.5
14843925	14844126	201	650.5	329.8
14844138	14844743	605	654.6	325.5
14844762	14844883	121	642.0	334.4
14844934	14845130	196	473.5	241.2
14845161	14845300	139	441.3	237.7
14845359	14845580	221	208.6	245.1
14845596	14845773	177	188.1	224.5
14845874	14845991	117	1073.1	272.5
14846030	14846197	167	1086.7	217.9
14846225	14846510	285	991.0	297.3
14846555	14846737	182	1001.4	207.7
14846818	14847133	315	569.4	533.2
14847192	14847448	256	402.9	497.7
14847498	14847703	205	391.3	403.2
14847756	14848275	519	238.2	321.8
14848328	14848517	189	125.6	474.4
14848559	14848796	237	74.1	415.6
14848823	14849887	1064	48.3	408.1
14849960	14850189	229	512.6	405.6
14850425	14850749	324	451.9	402.4
