start_ms	end_ms	length_ms	x	y
14931137	14931404	267	468.3	402.9
14931430	14931695	265	520.7	407.9
14931962	14932005	43	513.9	431.4
14932020	14932221	201	514.6	409.7
14932761	14934068	1307	525.3	390.8
14934090	14934257	167	523.6	380.8
14934271	14934424	153	523.9	384.8
14934451	14934733	282	598.4	378.4
14934758	14935043	285	660.3	374.0
14935053	14935243	190	675.1	374.9
14935268	14935629	361	594.9	384.8
14935685	14935802	117	499.9	597.3
14935893	14936124	231	289.4	566.5
14936194	14936309	115	282.1	281.4
14936336	14936573	237	368.8	262.9
14936622	14936777	155	199.5	388.5
14936804	14936940	136	134.4	389.0
14936952	14937175	223	109.8	390.8
14937200	14937452	252	155.5	363.7
14937538	14937675	137	592.7	152.9
14937706	14937868	162	670.1	129.8
14937913	14938082	169	790.3	156.1
14938130	14938257	127	964.5	149.0
14938303	14938450	147	1055.2	144.6
14938491	14938666	175	1135.9	132.7
14938724	14938886	162	934.3	90.4
14938929	14939059	130	759.4	88.5
14939101	14939237	136	678.6	50.9
14939261	14939428	167	604.2	47.5
14939482	14939692	210	476.3	126.9
14939760	14939963	203	159.6	258.8
14940003	14941425	1422	43.7	263.2
14941484	14941594	110	415.9	393.4
14941615	14941878	263	461.4	407.7
