start_ms	end_ms	length_ms	x	y
14952545	14952756	211	468.4	391.0
14952783	14954233	1450	516.0	390.3
14954271	14954406	135	538.4	354.7
14954448	14954571	123	532.8	445.9
14954634	14954866	232	286.1	428.7
14954890	14955104	214	338.5	433.4
14955174	14955333	159	465.5	454.7
14955365	14955561	196	410.7	477.8
14955606	14955735	129	255.9	468.5
14955776	14955945	169	189.1	466.1
14955975	14956122	147	258.5	487.3
14956174	14956304	130	484.9	515.8
14956326	14956428	102	518.0	517.2
14956468	14956639	171	435.9	501.7
14956703	14956876	173	479.8	261.0
14956899	14957055	156	419.6	239.4
14957125	14957290	165	64.6	232.9
14957361	14957504	143	523.2	333.7
14957524	14957649	125	543.3	342.0
14957729	14957967	238	979.8	404.6
14958026	14958141	115	1014.2	335.0
14958177	14958329	152	956.7	328.3
14958370	14958663	293	981.7	420.2
14958698	14958871	173	988.2	491.3
14958886	14959074	188	1005.1	508.5
14959118	14959302	184	1116.6	466.9
14959369	14959461	92	762.6	455.7
14959531	14959740	209	532.2	182.5
14959809	14959992	183	171.4	294.5
14960017	14960282	265	72.9	339.3
14960324	14962057	1733	48.1	320.7
14962119	14962382	263	473.0	371.3
