start_ms	end_ms	length_ms	x	y
1899266	1899532	266	450.5	407.3
1899558	1900594	1036	517.5	405.4
1900852	1901353	501	534.5	419.8
1901400	1901608	208	621.8	301.7
1901641	1901845	204	644.0	100.4
1901868	1902081	213	619.5	58.3
1902140	1902547	407	604.6	465.3
1902599	1902766	167	872.2	629.9
1902839	1903005	166	712.9	106.0
1903039	1903201	162	636.6	70.6
1903270	1903543	273	984.2	410.2
1903597	1903790	193	840.9	335.1
1903846	1904025	179	693.4	84.2
1904047	1904257	210	641.1	52.6
1904274	1904528	254	625.9	50.3
1904583	1904716	133	578.5	397.7
1904807	1904998	191	-20.1	609.2
1905052	1905384	332	423.8	539.7
1905437	1905703	266	654.1	479.0
1905753	1905937	184	618.1	113.2
1905959	1906314	355	619.8	80.5
1906399	1906501	102	69.8	529.4
1906541	1906728	187	129.8	657.5
1906750	1906925	175	178.5	649.6
1906967	1907138	171	104.3	642.0
1907185	1907915	730	77.5	635.4
1907973	1908130	157	449.4	426.3
1908324	1908578	254	504.6	406.0
