start_ms	end_ms	length_ms	x	y
2202435	2202797	362	484.4	386.5
2202831	2202959	128	536.4	387.4
2203292	2203442	150	538.4	374.5
2203461	2204950	1489	537.8	385.9
2205010	2205123	113	263.9	436.2
2205176	2205292	116	565.8	260.8
2205344	2205600	256	743.8	476.6
2205640	2205874	234	722.8	592.3
2205913	2206037	124	746.8	467.8
2206094	2206281	187	574.7	163.6
2206325	2206600	275	636.0	208.6
2206643	2206883	240	742.4	503.0
2206902	2207082	180	737.1	489.9
2207145	2207428	283	622.8	221.1
2207447	2207644	197	630.8	208.8
2207709	2208023	314	248.1	208.3
2208075	2208243	168	144.4	409.8
2208445	2208581	136	151.8	435.4
2208644	2208850	206	576.3	199.8
2208910	2209231	321	266.0	182.0
2209255	2209557	302	280.2	127.8
2209579	2209750	171	297.3	106.2
2209810	2210026	216	599.0	178.9
2210050	2210185	135	631.5	181.3
2210251	2210398	147	213.2	278.1
2210453	2210649	196	174.2	621.5
2210680	2210871	191	201.5	666.6
2210923	2211261	338	258.0	671.2
2211309	2211654	345	161.2	655.4
2211874	2211938	64	517.5	370.1
2212353	2212447	94	513.6	372.5
2212467	2212785	318	490.2	391.7
