start_ms	end_ms	length_ms	x	y
2212811	2213181	370	547.1	404.1
2213629	2213911	282	542.4	408.6
2213923	2214107	184	523.3	406.6
2214114	2214538	424	534.2	394.2
2214559	2215458	899	540.6	382.2
2215502	2215673	171	560.2	490.8
2215743	2215929	186	352.8	553.2
2215971	2216099	128	301.2	487.9
2216136	2216493	357	200.2	369.8
2216513	2216676	163	182.0	292.5
2216728	2216947	219	552.7	252.4
2216978	2217196	218	633.1	317.2
2217244	2217554	310	875.0	380.3
2217581	2217884	303	900.0	228.1
2217972	2218176	204	422.4	551.3
2218223	2218431	208	289.1	509.0
2218477	2218880	403	72.4	359.3
2218943	2219306	363	526.6	293.5
2219349	2219618	269	618.1	342.1
2219665	2219865	200	888.8	309.5
2220084	2220562	478	334.1	291.0
2220661	2220827	166	150.3	635.2
2220854	2221672	818	216.1	649.9
2221729	2222021	292	486.0	398.4
