start_ms	end_ms	length_ms	x	y
1908601	1908883	282	449.1	387.2
1908910	1909010	100	498.6	377.8
1909351	1909485	134	520.3	393.6
1909496	1909844	348	505.7	389.9
1909857	1910181	324	503.5	406.5
1910485	1910934	449	520.8	399.6
1910983	1911175	192	546.0	230.2
1911234	1911469	235	241.8	238.4
1911526	1911721	195	475.9	150.9
1911787	1912115	328	874.0	323.4
1912156	1912450	294	882.4	449.0
1912476	1912724	248	830.0	477.3
1912746	1912859	113	827.5	426.8
1912917	1913192	275	584.0	327.7
1913246	1913590	344	449.3	525.0
1913650	1913855	205	132.5	526.0
1913920	1914153	233	555.2	201.2
1914187	1914343	156	632.8	191.6
1914404	1914610	206	758.6	456.9
1914655	1914872	217	852.7	470.7
1914938	1915179	241	589.7	340.2
1915204	1915387	183	567.7	343.7
1915437	1915650	213	638.1	176.3
1915709	1915966	257	911.1	423.1
1916035	1916165	130	473.0	190.0
1916230	1916467	237	193.3	423.5
1916493	1916618	125	147.7	357.8
1916661	1916885	224	147.8	208.2
1916904	1917246	342	130.7	213.9
1917274	1917509	235	210.7	209.2
1917541	1917792	251	114.6	200.0
1917947	1918144	197	112.4	205.9
1918209	1918268	59	472.9	380.1
1918605	1918832	227	442.8	374.8
1918858	1919129	271	504.4	391.8
1919148	1919246	98	538.8	396.2
1919284	1919542	258	472.9	395.1
