start_ms	end_ms	length_ms	x	y
2404449	2404640	191	563.6	404.5
2404674	2404905	231	513.6	407.6
2405401	2405509	108	562.7	380.2
2405527	2406154	627	549.0	403.0
2406180	2410330	4150	548.0	395.3
2410353	2410627	274	500.6	403.5
2410661	2410869	208	645.1	389.8
2410915	2411009	94	663.9	566.9
2411210	2411319	109	647.0	511.9
2411388	2411779	391	117.9	360.3
2411833	2411983	150	462.3	380.4
2412012	2412178	166	488.6	392.3
2412236	2412617	381	507.3	631.5
2412637	2412791	154	479.0	609.7
2412849	2412997	148	504.5	414.0
2413045	2413326	281	650.7	365.6
2413373	2413601	228	947.7	321.2
2413680	2413856	176	236.9	354.5
2413881	2414124	243	267.6	346.6
2414167	2414454	287	285.9	476.7
2414499	2414748	249	104.0	365.0
2414762	2414926	164	86.6	358.4
2414947	2415124	177	126.7	357.8
2415347	2415601	254	139.0	362.7
2415652	2416011	359	162.2	451.2
2416045	2416217	172	138.6	344.6
2416250	2416567	317	136.9	304.1
2416593	2416750	157	183.5	229.4
2416783	2416936	153	258.8	226.1
2416983	2417500	517	144.0	302.5
2417520	2417864	344	123.8	298.5
2418094	2418260	166	469.8	395.0
