start_ms	end_ms	length_ms	x	y
1929649	1930000	351	495.7	383.2
1930015	1930159	144	509.4	400.6
1930588	1930686	98	560.5	406.5
1930721	1931476	755	502.9	390.6
1931488	1932473	985	521.8	386.2
1932515	1932697	182	501.2	435.9
1932728	1933068	340	581.5	550.7
1933093	1933252	159	566.5	610.1
1933296	1933644	348	475.2	640.6
1933694	1933946	252	560.3	429.3
1933984	1934303	319	717.1	495.1
1934330	1934515	185	747.2	508.9
1934573	1934802	229	525.9	408.7
1934831	1935112	281	504.7	393.8
1935161	1935528	367	752.0	556.6
1935571	1935754	183	579.8	402.2
1935781	1936001	220	516.6	379.8
1936055	1936357	302	525.9	650.7
1936387	1936702	315	625.7	631.3
1936740	1937046	306	725.6	530.9
1937066	1937396	330	743.8	514.3
1937422	1937525	103	765.7	574.1
1937598	1937802	204	186.1	571.2
1937823	1937943	120	150.8	638.8
1937960	1938000	40	149.4	638.6
1938037	1938943	906	62.5	641.2
1939247	1939453	206	453.9	398.3
