start_ms	end_ms	length_ms	x	y
495216	495693	477	482.5	353.4
495718	496248	530	496.9	340.3
496267	497178	911	474.5	341.0
497206	497497	291	478.0	318.2
497510	497801	291	483.5	336.6
497937	498349	412	478.7	364.7
498379	498622	243	583.3	340.2
498661	499055	394	492.3	366.3
499077	499228	151	463.0	328.0
499252	499709	457	490.5	369.5
499719	500035	316	469.1	385.3
500043	500261	218	474.2	394.4
500478	501175	697	487.9	346.3
501191	501957	766	477.7	368.4
501969	503108	1139	485.6	365.6
503140	503355	215	529.0	246.2
503401	503805	404	308.7	571.8
503850	504009	159	251.4	388.5
504063	504216	153	590.2	386.8
504265	504465	200	932.7	501.6
504498	504760	262	1020.2	676.7
504803	505006	203	896.0	449.3
505085	505463	378	306.4	636.4
505494	505775	281	256.6	688.1
505817	505970	153	252.7	433.6
505992	506412	420	261.3	390.2
506461	506679	218	520.9	297.2
506736	507056	320	683.0	699.0
507108	507297	189	317.3	664.8
507310	507361	51	316.3	665.4
507402	507620	218	241.6	525.6
507670	507953	283	540.2	307.8
508013	508233	220	912.3	480.9
508297	508526	229	259.9	262.4
508556	508826	270	151.4	211.8
508855	509192	337	110.1	263.3
509217	509530	313	111.2	326.1
509557	510318	761	94.7	235.9
510356	510578	222	189.3	207.0
510634	510772	138	452.6	155.5
510803	510902	99	566.4	158.2
510965	511415	450	84.7	215.8
511475	511702	227	484.2	372.5
511888	512276	388	494.7	406.2
