start_ms	end_ms	length_ms	x	y
938988	939312	324	490.2	366.0
939590	940475	885	502.7	363.0
940630	940795	165	498.9	373.3
940962	941239	277	497.8	382.0
941285	941637	352	326.9	330.6
941701	942010	309	765.0	193.2
942039	942270	231	838.9	187.4
942327	942538	211	461.5	432.1
942607	942906	299	12.1	389.1
942986	943301	315	726.1	460.6
943359	943610	251	1059.9	594.6
943676	943864	188	485.9	431.3
943931	944173	242	47.9	315.0
944222	944326	104	-179.4	302.7
944494	944944	450	561.3	301.1
944995	945220	225	534.6	539.5
945297	945554	257	1039.3	592.8
945626	945994	368	514.4	551.3
946046	946200	154	577.1	430.8
946358	946434	76	190.5	388.2
946631	946833	202	71.0	509.6
946891	947057	166	70.0	432.1
947123	947317	194	460.1	181.9
947366	947475	109	631.9	156.1
947547	947823	276	69.7	451.4
947842	948263	421	58.2	425.1
948286	948426	140	90.0	373.0
948491	948844	353	481.5	88.9
948914	949062	148	73.5	474.6
949106	949244	138	170.0	574.8
949487	949515	28	44.5	423.2
949736	950373	637	58.8	402.0
950401	951122	721	56.9	488.2
951184	951831	647	49.4	417.3
952022	952041	19	62.4	409.1
952055	952539	484	61.4	428.2
952555	952872	317	42.6	424.3
953036	953116	80	507.8	366.4
