start_ms	end_ms	length_ms	x	y
1159355	1159601	246	534.1	391.6
1159621	1159707	86	512.3	393.3
1159866	1160086	220	505.6	377.3
1160104	1160723	619	515.0	378.4
1160878	1161642	764	511.4	397.9
1161683	1161920	237	749.1	427.7
1161969	1162317	348	602.2	604.3
1162363	1162629	266	490.7	489.6
1162668	1162904	236	679.2	469.0
1162925	1163144	219	672.0	482.4
1163213	1163508	295	389.4	539.6
1163527	1163554	27	388.3	526.3
1163630	1163909	279	512.4	436.5
1163948	1164307	359	681.7	459.7
1164366	1164561	195	469.5	368.6
1164613	1164906	293	684.9	541.8
1164957	1165179	222	511.8	587.3
1165233	1165402	169	230.1	567.0
1165463	1165708	245	483.8	365.4
1165780	1166104	324	125.9	426.9
1166132	1166528	396	38.0	395.3
1166576	1166788	212	97.0	695.5
1166851	1167264	413	96.9	626.3
1167282	1167663	381	85.0	589.9
1167696	1167951	255	103.9	672.0
1167964	1168225	261	90.6	661.6
1168286	1168687	401	459.3	198.3
1168719	1168848	129	483.9	326.5
