start_ms	end_ms	length_ms	x	y
1185451	1185732	281	545.5	394.3
1185756	1185850	94	505.9	383.7
1186029	1186193	164	500.6	381.2
1186206	1187010	804	519.2	392.9
1187019	1187550	531	533.8	396.1
1187597	1187801	204	615.9	207.6
1187843	1188028	185	481.1	353.7
1188070	1188432	362	373.1	560.7
1188484	1188843	359	656.7	582.4
1188906	1189180	274	240.2	579.2
1189214	1189523	309	331.5	590.0
1189554	1189795	241	430.2	597.3
1189824	1190131	307	529.0	608.7
1190170	1190482	312	663.0	602.4
1190507	1190679	172	734.2	597.8
1190731	1191004	273	389.4	579.2
1191031	1191299	268	478.3	583.4
1191331	1191890	559	580.7	588.5
1191953	1192023	70	746.3	222.1
1192038	1192141	103	755.1	218.4
1192178	1192359	181	894.3	173.3
1192413	1192767	354	496.6	273.7
1192801	1193036	235	546.9	152.3
1193116	1193728	612	126.7	633.1
1193755	1193944	189	193.2	671.7
1193991	1194097	106	71.8	658.3
1194181	1194924	743	80.4	651.1
1194942	1195213	271	91.0	663.6
1195393	1195831	438	549.2	379.8
