start_ms	end_ms	length_ms	x	y
5475795	5476185	390	496.1	358.1
5476510	5476594	84	464.0	361.2
5476626	5476821	195	509.7	374.3
5477086	5477200	114	537.4	376.8
5477227	5477735	508	516.1	376.4
5478132	5478408	276	509.7	374.8
5478428	5478507	79	512.7	378.6
5478764	5478839	75	577.5	323.2
5478894	5479047	153	486.9	378.2
5479068	5479182	114	462.1	384.0
5479220	5479465	245	458.4	537.5
5479504	5479779	275	619.7	459.3
5479868	5479994	126	623.4	419.4
5480041	5480415	374	606.8	348.5
5480477	5480652	175	100.0	394.1
5480685	5480899	214	74.5	397.6
5480916	5481270	354	107.5	385.0
5481296	5481553	257	149.7	539.5
5481593	5481752	159	281.6	370.1
5481776	5482003	227	268.1	322.3
5482030	5482290	260	267.6	405.4
5482310	5482481	171	273.0	442.4
5482555	5482776	221	943.9	378.4
5482843	5483158	315	524.1	148.0
5483190	5483343	153	483.3	86.0
5483399	5483652	253	850.7	259.3
5483670	5483961	291	830.8	270.1
5484034	5484240	206	174.6	301.7
5484417	5484507	90	188.2	212.7
5484534	5484686	152	252.4	228.1
5484888	5485252	364	272.3	215.4
5485295	5485694	399	161.5	225.6
5485735	5485962	227	97.6	347.2
5485972	5486334	362	111.0	365.3
5486349	5486443	94	99.5	380.4
5486482	5486715	233	180.8	452.3
5486743	5487021	278	120.7	381.5
5487229	5487622	393	108.7	360.3
5487832	5487995	163	147.8	432.4
5488018	5488208	190	175.5	455.4
5488239	5488385	146	98.9	370.1
5488440	5488627	187	472.3	162.5
5488657	5488824	167	378.5	154.8
5488863	5489071	208	651.5	162.7
5489139	5489282	143	161.5	259.6
5489307	5490194	887	113.5	285.9
