start_ms	end_ms	length_ms	x	y
5033822	5034050	228	565.1	375.2
5034081	5035808	1727	525.4	368.8
5035868	5035990	122	328.7	428.9
5036061	5036209	148	831.1	545.1
5036277	5036554	277	218.2	691.1
5036579	5036779	200	169.6	703.1
5036839	5037232	393	528.1	376.2
5037270	5037438	168	308.1	461.3
5037451	5037918	467	334.5	453.3
5037961	5038122	161	511.3	304.9
5038143	5038836	693	499.2	305.9
5038885	5039366	481	802.2	455.9
5039577	5039942	365	509.0	393.9
5040219	5040357	138	522.5	390.1
5040409	5040537	128	483.8	328.1
5040570	5040704	134	502.0	310.7
5040756	5041237	481	310.6	450.4
5041286	5041475	189	149.9	457.6
5041495	5041951	456	184.7	447.2
5041972	5042082	110	146.2	446.8
5042108	5042279	171	132.8	512.0
5042319	5042480	161	127.7	409.5
5042501	5042822	321	117.3	370.8
5042848	5043023	175	140.3	456.4
5043045	5043397	352	126.7	519.7
5043614	5044037	423	154.7	432.0
5044058	5044926	868	129.0	444.7
