start_ms	end_ms	length_ms	x	y
8664354	8664820	466	516.8	381.4
8664859	8665067	208	476.8	386.4
8665078	8665408	330	490.8	388.8
8665595	8666469	874	494.7	387.2
8666491	8666623	132	522.9	418.0
8666644	8667059	415	497.5	397.0
8667107	8667373	266	669.5	409.6
8667398	8667701	303	585.1	469.6
8667947	8668134	187	314.5	492.9
8668185	8668306	121	165.8	508.9
8668381	8669241	860	709.4	392.2
8669260	8669493	233	692.3	416.7
8669506	8669730	224	707.5	427.8
8669757	8669924	167	714.2	357.1
8670048	8670114	66	758.2	660.8
8670268	8670303	35	755.1	659.3
8670358	8670550	192	540.0	610.7
8670575	8670614	39	544.9	614.7
8670768	8670805	37	699.9	647.1
8670942	8670995	53	715.4	455.7
8671124	8671243	119	666.4	402.4
8671322	8671561	239	310.0	389.4
8671612	8672325	713	135.0	498.1
8672365	8672497	132	94.7	674.4
8672516	8672716	200	72.3	700.2
8672733	8673687	954	53.9	695.4
8673743	8673830	87	458.5	474.4
8673850	8674053	203	477.2	395.5
8674071	8674208	137	521.0	379.5
