start_ms	end_ms	length_ms	x	y
8684472	8684710	238	512.3	379.7
8684732	8685174	442	481.0	383.5
8685359	8685993	634	495.9	371.2
8686018	8686551	533	543.1	446.9
8686572	8686785	213	518.4	496.8
8686842	8687145	303	596.7	568.3
8687178	8687542	364	522.6	506.3
8687567	8687726	159	562.3	482.6
8687775	8687902	127	573.2	252.7
8687989	8688307	318	398.2	169.6
8688318	8688576	258	412.9	194.7
8688603	8689139	536	474.4	237.5
8689182	8689317	135	510.2	421.7
8689363	8689689	326	266.6	354.9
8689747	8690147	400	148.8	335.1
8690195	8690462	267	132.7	287.5
8690511	8690682	171	372.3	358.2
8690735	8690927	192	503.6	427.5
8690946	8691162	216	553.0	456.9
8691354	8691480	126	65.7	631.1
8691500	8691672	172	106.8	704.9
8691696	8692402	706	53.4	697.0
8692456	8692657	201	312.2	498.1
8692697	8692842	145	465.0	401.0
8692860	8692957	97	488.3	385.1
