start_ms	end_ms	length_ms	x	y
8772178	8772464	286	524.4	388.3
8772489	8773015	526	485.8	397.1
8773202	8773339	137	493.8	409.0
8773345	8773968	623	474.9	395.1
8774008	8774277	269	281.8	472.3
8774329	8774506	177	61.4	536.1
8774530	8774907	377	-13.2	536.1
8774961	8775104	143	101.3	500.7
8775177	8775332	155	-31.2	515.6
8775350	8775541	191	-41.4	519.8
8775583	8775718	135	149.2	524.4
8775763	8776278	515	-32.7	527.5
8776322	8776899	577	172.0	507.7
8777008	8777074	66	230.3	512.4
8777126	8777151	25	229.3	512.2
8777224	8777734	510	594.0	398.7
8777809	8777995	186	968.6	539.3
8778044	8778349	305	604.1	468.9
8778390	8778530	140	766.0	317.1
8778623	8779161	538	777.2	213.5
8779271	8779355	84	124.0	539.9
8779400	8779521	121	85.0	697.7
8779545	8779712	167	54.6	683.7
8779745	8780411	666	49.7	687.2
8780487	8780780	293	459.7	395.5
