start_ms	end_ms	length_ms	x	y
8799730	8799993	263	444.8	400.3
8800015	8800185	170	492.0	396.1
8800414	8800602	188	510.8	393.3
8800617	8802062	1445	491.3	396.7
8802104	8802206	102	322.0	441.6
8802227	8802440	213	272.8	464.7
8802483	8802653	170	413.7	459.1
8802680	8802783	103	482.2	472.6
8802918	8803028	110	672.8	480.5
8803057	8803216	159	742.0	487.9
8803238	8803550	312	788.7	495.6
8803599	8803712	113	679.3	470.1
8803806	8803913	107	399.6	314.5
8803942	8804143	201	383.1	269.1
8804195	8804381	186	639.6	255.2
8804419	8804609	190	746.6	248.3
8804657	8804786	129	430.1	349.5
8804819	8804939	120	383.5	330.0
8804960	8805130	170	340.5	329.0
8805166	8805383	217	514.0	331.8
8805425	8805608	183	666.6	320.8
8805652	8805776	124	768.4	310.2
8805799	8805972	173	830.0	312.9
8806061	8806205	144	250.6	404.7
8806252	8806326	74	220.2	380.3
8806341	8806500	159	218.4	361.1
8806537	8806677	140	250.9	232.5
8806691	8806877	186	269.5	212.0
8806950	8807112	162	906.2	262.0
8807131	8807290	159	912.7	231.9
8807443	8807567	124	137.9	689.1
8807599	8807755	156	94.3	656.2
8807770	8807975	205	88.6	618.5
8808003	8808349	346	89.4	682.1
8808390	8808469	79	174.0	668.6
8808600	8809539	939	67.0	622.2
8809614	8809677	63	68.6	639.5
8809706	8809811	105	89.6	698.2
8809832	8810024	192	88.9	695.2
8810038	8810334	296	93.0	689.4
8810403	8810560	157	505.8	337.5
8810590	8810666	76	478.9	367.7
