start_ms	end_ms	length_ms	x	y
8819632	8819861	229	505.6	389.2
8819877	8820506	629	484.3	395.0
8820738	8820876	138	523.6	385.2
8820896	8821365	469	496.4	390.2
8821411	8821548	137	554.3	163.4
8821668	8821770	102	194.4	288.2
8821812	8822054	242	87.9	216.2
8822149	8822295	146	253.0	307.6
8822330	8822559	229	151.0	317.3
8822616	8822778	162	643.7	239.3
8822802	8822936	134	706.3	229.5
8822959	8823045	86	752.0	232.5
8823088	8823274	186	530.3	226.3
8823298	8823441	143	483.2	233.0
8823511	8823723	212	521.6	420.4
8823803	8823923	120	523.8	459.3
8824060	8824128	68	592.0	573.6
8824136	8824181	45	590.0	573.1
8824428	8824699	271	430.3	613.5
8824722	8824804	82	449.6	601.0
8824857	8825099	242	75.9	520.7
8825110	8825248	138	88.8	490.5
8825263	8825529	266	91.2	446.5
8825583	8825837	254	436.6	344.0
8825887	8826039	152	561.2	378.0
8826075	8826451	376	591.9	402.6
8826538	8826626	88	169.5	243.6
8826645	8826822	177	107.6	219.2
8826841	8827453	612	74.4	204.3
8827512	8827587	75	388.3	259.0
8827630	8827816	186	500.3	369.6
8827842	8828047	205	545.1	374.9
