start_ms	end_ms	length_ms	x	y
8473816	8474146	330	451.4	388.1
8474170	8474844	674	487.7	390.8
8475005	8475158	153	501.7	373.7
8475176	8475785	609	491.1	382.9
8475893	8475972	79	553.6	490.4
8475990	8476133	143	532.7	542.5
8476171	8476348	177	642.7	607.9
8476397	8476657	260	551.6	621.6
8476670	8476830	160	548.8	581.4
8476888	8477125	237	323.0	296.7
8477173	8477343	170	453.8	473.4
8477377	8477539	162	520.6	556.0
8477596	8477699	103	554.7	571.7
8477750	8477887	137	535.7	585.6
8477936	8478178	242	696.8	627.4
8478220	8478427	207	937.2	639.7
8478479	8478661	182	625.5	614.8
8478695	8479065	370	553.2	624.5
8479104	8479365	261	450.0	508.0
8479396	8479719	323	541.9	543.2
8479759	8479967	208	518.4	566.5
8479987	8480055	68	543.3	565.6
8480066	8480290	224	545.7	569.4
8480336	8480498	162	452.8	489.4
8480546	8480678	132	533.0	533.3
8480717	8480944	227	428.9	499.2
8480990	8481127	137	136.5	522.9
8481146	8481370	224	93.2	572.7
8481391	8481680	289	91.5	607.3
8481701	8482290	589	82.3	612.3
8482358	8482590	232	537.4	164.9
8482630	8482742	112	544.1	343.5
8482764	8482941	177	495.5	380.8
8482966	8483227	261	545.8	383.2
