start_ms	end_ms	length_ms	x	y
8512533	8512794	261	499.2	370.6
8512811	8513134	323	484.8	382.5
8513148	8513217	69	486.2	390.4
8513226	8513450	224	501.9	378.5
8513462	8513808	346	488.0	376.8
8513963	8514261	298	513.7	379.4
8514289	8514537	248	466.6	434.0
8514578	8514751	173	566.0	419.1
8514792	8515020	228	395.4	370.6
8515078	8515395	317	564.2	340.0
8515437	8515648	211	410.1	345.2
8515685	8516262	577	343.1	460.7
8516296	8516505	209	430.5	423.9
8516561	8516931	370	618.7	425.9
8516986	8517097	111	939.6	578.8
8517172	8517265	93	1061.8	675.4
8517351	8517535	184	673.2	351.9
8517576	8517734	158	482.1	287.4
8517794	8518115	321	910.1	296.2
8518161	8518369	208	1013.5	372.4
8518414	8518672	258	738.5	341.7
8518715	8518921	206	589.3	358.1
8518958	8519114	156	509.1	399.0
8519143	8519304	161	438.9	426.3
8519359	8519436	77	107.5	431.5
8519477	8519607	130	116.1	663.2
8519629	8519846	217	89.9	692.9
8519866	8520543	677	74.1	692.3
8520596	8520703	107	390.3	452.0
8520737	8520916	179	452.4	397.3
