start_ms	end_ms	length_ms	x	y
1224011	1224243	232	485.1	397.1
1224263	1224828	565	523.5	415.6
1224989	1225686	697	516.1	399.8
1225730	1225993	263	328.9	412.1
1226042	1226181	139	702.7	462.4
1226220	1226452	232	534.3	433.2
1226476	1227051	575	486.0	356.7
1227158	1227298	140	455.2	1210.6
1227343	1227371	28	454.0	1216.0
1227451	1227634	183	783.6	466.1
1227653	1227853	200	741.8	463.7
1227909	1228058	149	297.6	508.3
1228072	1228292	220	318.4	444.6
1228349	1228387	38	321.8	450.7
1228430	1228745	315	503.1	368.2
1228761	1229369	608	486.9	352.4
1229416	1229560	144	809.6	448.7
1229580	1229731	151	762.6	454.0
1229747	1229859	112	736.5	468.8
1229911	1230181	270	330.9	465.3
1230229	1230731	502	487.1	352.4
1230778	1231041	263	133.6	320.6
1231102	1231266	164	533.9	168.7
1231300	1231528	228	414.8	171.4
1231567	1232090	523	615.5	226.5
1232135	1232353	218	422.8	181.2
1232387	1232708	321	548.9	217.2
1232731	1232927	196	602.4	229.5
1232967	1233215	248	470.1	199.1
1233233	1233523	290	444.3	193.6
1233569	1233761	192	614.7	242.1
1233783	1234175	392	664.8	222.8
1234368	1234440	72	744.0	22.4
1234470	1234744	274	661.9	200.2
1234768	1235380	612	614.7	197.7
1235439	1235611	172	1058.8	55.4
1235721	1235847	126	0.8	1033.3
1237327	1237354	27	12.3	938.3
1238013	1238168	155	476.3	405.5
