start_ms	end_ms	length_ms	x	y
1250123	1250380	257	557.9	406.1
1250394	1250612	218	527.6	403.1
1250776	1251864	1088	515.7	384.3
1251896	1252042	146	597.9	405.8
1252068	1252604	536	518.4	389.7
1252634	1252923	289	420.7	357.4
1252976	1253225	249	786.0	446.8
1253270	1253635	365	485.0	382.0
1253656	1254199	543	463.2	399.0
1254246	1254490	244	715.3	438.0
1254542	1254757	215	1030.4	258.9
1254809	1255220	411	538.8	397.3
1255257	1255566	309	457.0	346.3
1255624	1255972	348	789.7	418.9
1256018	1256537	519	462.6	350.2
1256579	1257221	642	639.0	415.6
1257299	1257522	223	931.1	347.8
1257579	1257664	85	397.3	318.4
1258371	1258397	26	4.8	1125.2
1258935	1259240	305	502.2	395.0
1259254	1259498	244	485.6	363.6
